Date,BAC,BG,CNC,DHI,DLTR,EG,EXC,GS,KEY,LEN,MS,MU,NUE,NVR,PHM,PWR,RF,STLD,WHR
2019-06-19 00:00:00-04:00,25.16167640686035,49.8418083190918,55.459999084472656,42.65909957885742,109.37000274658203,225.95948791503906,30.24628257751465,173.97146606445312,13.469287872314453,49.211387634277344,37.10057830810547,33.33342742919922,48.562503814697266,3375.8701171875,30.49871826171875,38.17051696777344,12.02759075164795,26.495052337646484,117.69235229492188
2019-06-20 00:00:00-04:00,25.11725616455078,50.05903625488281,55.380001068115234,43.458065032958984,110.79000091552734,226.49758911132812,30.3914737701416,174.0248260498047,13.405750274658203,49.816017150878906,37.37577438354492,33.53968048095703,48.16863250732422,3411.989990234375,30.99109649658203,38.68286895751953,12.052355766296387,25.9332275390625,117.07891082763672
2019-06-21 00:00:00-04:00,24.983989715576172,50.006900787353516,56.369998931884766,42.47838592529297,112.19000244140625,224.33624267578125,30.48826789855957,174.23825073242188,13.540762901306152,48.51227951049805,37.478965759277344,32.655757904052734,48.284996032714844,3313.239990234375,30.205190658569336,38.09169387817383,12.077117919921875,26.00457000732422,117.43535614013672
2019-06-24 00:00:00-04:00,24.859600067138672,49.95476531982422,55.33000183105469,42.116947174072266,112.70999908447266,225.555908203125,30.34308433532715,175.6165771484375,13.580472946166992,48.568973541259766,37.040367126464844,32.596839904785156,48.10596466064453,3334.22998046875,30.441911697387695,37.63845443725586,11.978059768676758,25.99565315246582,116.13391876220703
2019-06-25 00:00:00-04:00,24.66413116455078,48.55579376220703,53.90999984741211,40.49048614501953,108.94999694824219,225.37660217285156,29.665559768676758,174.34494018554688,13.524881362915039,45.55524826049805,36.687767028808594,32.09593963623047,48.598304748535156,3271.639892578125,29.712818145751953,37.44139862060547,11.879000663757324,26.637741088867188,114.06160736083984
2019-06-26 00:00:00-04:00,24.797405242919922,48.33855438232422,52.02000045776367,40.00539016723633,109.06999969482422,217.86131286621094,28.909404754638672,175.1897430419922,13.636063575744629,44.922279357910156,36.97157669067383,36.37803268432617,49.341285705566406,3236.739990234375,29.50450325012207,37.175357818603516,11.91202163696289,27.226318359375,115.83550262451172
2019-06-27 00:00:00-04:00,25.063945770263672,47.87801742553711,52.439998626708984,41.108726501464844,108.13999938964844,219.1437530517578,28.770263671875,177.243896484375,13.771073341369629,45.75364685058594,37.401573181152344,37.389617919921875,49.20602798461914,3333.6201171875,29.873783111572266,37.431541442871094,12.035843849182129,27.28923988342285,117.96585845947266
2019-06-28 00:00:00-04:00,25.76584815979004,48.4080696105957,52.439998626708984,41.023136138916016,107.38999938964844,221.67274475097656,29.000144958496094,181.93907165527344,14.09669017791748,45.781982421875,37.67677307128906,37.90031814575195,49.683929443359375,3370.25,29.9400691986084,37.66825485229492,12.333024978637695,27.14542579650879,118.00732421875
2019-07-01 00:00:00-04:00,26.139007568359375,48.91204833984375,51.349998474121094,41.48919677734375,110.08999633789062,224.63217163085938,29.06668472290039,183.94876098632812,14.168164253234863,45.42299270629883,37.79717254638672,39.393165588378906,50.197906494140625,3367.75,30.413501739501953,38.546104431152344,12.440340995788574,27.576875686645508,120.67652130126953
2019-07-02 00:00:00-04:00,25.899120330810547,49.01632308959961,51.540000915527344,41.96476364135742,109.08000183105469,225.22409057617188,29.538524627685547,183.1662139892578,14.033153533935547,45.86701202392578,37.693973541259766,38.89227294921875,49.72000503540039,3396.3798828125,30.735437393188477,38.31924819946289,12.266984939575195,27.10048484802246,120.0630874633789
2019-07-03 00:00:00-04:00,25.810270309448242,49.29438400268555,51.349998474121094,42.18352127075195,109.75,228.64993286132812,29.659509658813477,183.21958923339844,14.128458976745605,46.499996185302734,37.831573486328125,38.882450103759766,49.855262756347656,3396.4599609375,30.94375228881836,38.358699798583984,12.440340995788574,27.082502365112305,121.21527862548828
2019-07-05 00:00:00-04:00,25.99685287475586,49.19011306762695,51.47999954223633,41.35603332519531,109.63999938964844,228.24632263183594,29.762344360351562,184.87356567382812,14.295234680175781,45.6119270324707,38.020774841308594,38.71549606323242,49.873294830322266,3348.0,30.24306869506836,38.05292510986328,12.555913925170898,27.50496482849121,119.91386413574219
2019-07-08 00:00:00-04:00,25.943540573120117,49.50292205810547,51.2599983215332,41.93622970581055,110.26000213623047,228.24632263183594,29.50223159790039,182.9617462158203,14.14433765411377,45.60249328613281,37.401573181152344,39.687801361083984,49.1879997253418,3343.31005859375,30.602876663208008,37.80635070800781,12.489871978759766,26.65105628967285,119.80609893798828
2019-07-09 00:00:00-04:00,26.076812744140625,49.78097915649414,50.45000076293945,41.76502227783203,111.48999786376953,230.82913208007812,29.629262924194336,184.7579803466797,14.168164253234863,44.752220153808594,37.65097427368164,40.61099624633789,49.16093826293945,3371.0400390625,30.290407180786133,37.64854431152344,12.638463020324707,26.812847137451172,118.3720703125
2019-07-10 00:00:00-04:00,25.78361701965332,49.694087982177734,51.209999084472656,42.47838592529297,111.69000244140625,231.61834716796875,29.865190505981445,183.15733337402344,13.985505104064941,45.78285217285156,37.24678039550781,42.133304595947266,48.84535598754883,3468.14990234375,30.915348052978516,37.05672836303711,12.432087898254395,26.219606399536133,117.77522277832031
2019-07-11 00:00:00-04:00,26.0856990814209,49.137969970703125,53.220001220703125,42.24059295654297,110.97000122070312,230.3717803955078,29.968021392822266,187.94143676757812,14.160224914550781,45.04533767700195,37.994972229003906,42.70293045043945,48.78221893310547,3468.679931640625,30.953216552734375,36.918643951416016,12.572422981262207,26.363422393798828,118.23114013671875
2019-07-12 00:00:00-04:00,26.16566276550293,49.40734100341797,54.5099983215332,43.267845153808594,112.43000030517578,231.1250762939453,29.67765998840332,190.24459838867188,14.19198989868164,45.19662857055664,38.588375091552734,43.71452713012695,49.7470588684082,3489.6298828125,31.786470413208008,37.65839767456055,12.564166069030762,27.064531326293945,121.37279510498047
2019-07-15 00:00:00-04:00,25.961313247680664,49.337833404541016,54.060001373291016,43.01102828979492,111.75,231.6452178955078,29.568775177001953,188.14602661132812,13.969621658325195,44.72386169433594,38.20998001098633,43.60649490356445,49.8011474609375,3450.0,31.379316329956055,37.41181182861328,12.366044998168945,27.370145797729492,119.28387451171875
2019-07-16 00:00:00-04:00,25.756961822509766,48.52103805541992,53.7400016784668,43.22028732299805,112.31999969482422,228.92788696289062,29.27840805053711,191.6496124267578,13.802842140197754,45.168251037597656,38.20998001098633,42.290443420410156,50.098724365234375,3497.10009765625,31.795936584472656,37.55976867675781,12.333024978637695,27.999332427978516,123.15501403808594
2019-07-17 00:00:00-04:00,25.934656143188477,48.37330627441406,53.22999954223633,42.992008209228516,112.25,225.28688049316406,29.399396896362305,189.67550659179688,13.60429573059082,44.279457092285156,37.64237594604492,42.59489440917969,49.32325744628906,3501.860107421875,31.70124626159668,37.39208984375,12.143159866333008,27.576875686645508,123.67723083496094
2019-07-18 00:00:00-04:00,26.192312240600586,48.51234817504883,53.16999816894531,43.03004837036133,110.12000274658203,226.04916381835938,29.496183395385742,190.76036071777344,13.747247695922852,44.213260650634766,38.20998001098633,43.871665954589844,49.31423568725586,3507.739990234375,31.663375854492188,37.42167282104492,12.209199905395508,27.60384178161621,124.65538024902344
2019-07-19 00:00:00-04:00,26.121238708496094,48.28641891479492,52.65999984741211,42.80178451538086,108.19999694824219,226.00433349609375,28.77631950378418,189.87112426757812,13.858433723449707,43.74994659423828,38.175575256347656,44.70647430419922,51.13568115234375,3520.010009765625,31.464529037475586,37.32304000854492,12.489871978759766,28.28697395324707,122.84003448486328
2019-07-22 00:00:00-04:00,26.272275924682617,48.955501556396484,52.189998626708984,42.5734977722168,107.55000305175781,227.2598419189453,28.60089111328125,190.29791259765625,13.794902801513672,43.494667053222656,38.27017593383789,46.34662628173828,50.738922119140625,3498.300048828125,31.70124626159668,36.85947036743164,12.481616020202637,28.349891662597656,122.97265625
2019-07-23 00:00:00-04:00,26.87643814086914,49.50292205810547,52.560001373291016,41.47967529296875,105.48999786376953,227.08050537109375,28.044361114501953,195.12655639648438,14.271407127380371,43.3622932434082,38.78617858886719,46.11091995239258,51.01845932006836,3381.530029296875,29.059476852416992,37.194820404052734,12.853092193603516,28.853248596191406,118.09849548339844
2019-07-24 00:00:00-04:00,27.249605178833008,49.4160270690918,53.72999954223633,41.755516052246094,106.23999786376953,228.68580627441406,27.51202964782715,197.43858337402344,14.644669532775879,44.222721099853516,39.13018035888672,47.13233184814453,51.01845932006836,3382.06005859375,29.258319854736328,37.786617279052734,13.16678524017334,28.76336097717285,121.49714660644531
2019-07-25 00:00:00-04:00,26.95640754699707,49.207489013671875,52.130001068115234,42.32620620727539,106.55000305175781,229.15211486816406,27.905227661132812,195.61563110351562,14.390535354614258,45.15879821777344,38.588375091552734,46.916263580322266,50.675804138183594,3419.929931640625,30.167320251464844,37.125762939453125,12.976920127868652,28.970102310180664,121.84529876708984
2019-07-26 00:00:00-04:00,27.33845329284668,49.468162536621094,53.41999816894531,42.32620620727539,106.0999984741211,232.73931884765625,27.717700958251953,197.53639221191406,14.700265884399414,45.035884857177734,39.33657455444336,46.64126968383789,50.639739990234375,3309.81005859375,30.167320251464844,37.28358459472656,13.241080284118652,29.302671432495117,123.46170043945312
2019-07-29 00:00:00-04:00,27.116331100463867,49.16404724121094,53.84000015258789,41.850624084472656,103.83999633789062,230.30001831054688,27.856836318969727,195.91798400878906,14.565255165100098,45.366817474365234,38.89798355102539,45.983238220214844,50.25200271606445,3301.35009765625,29.798032760620117,37.39208984375,13.051216125488281,29.311670303344727,123.51972198486328
2019-07-30 00:00:00-04:00,27.445066452026367,48.972869873046875,53.79999923706055,44.24752426147461,101.48999786376953,225.71734619140625,27.856836318969727,196.87831115722656,14.724089622497559,45.81123352050781,38.715972900390625,46.6118049621582,50.72089385986328,3288.090087890625,30.394567489624023,37.50057601928711,13.249335289001465,29.536380767822266,124.96212768554688
2019-07-31 00:00:00-04:00,27.25848960876465,50.77155685424805,52.09000015258789,43.68635177612305,101.75,221.18850708007812,27.25795555114746,195.7490234375,14.589078903198242,44.97916030883789,38.62063217163086,44.087738037109375,49.03470993041992,3344.139892578125,29.83591079711914,36.908782958984375,13.150275230407715,28.32292366027832,120.59358978271484
2019-08-01 00:00:00-04:00,26.20119857788086,50.328407287597656,51.349998474121094,44.75162887573242,97.69000244140625,219.11683654785156,26.85870933532715,188.1637725830078,13.755189895629883,45.85850524902344,37.2078971862793,42.82078552246094,47.844459533691406,3387.9599609375,30.157848358154297,35.024871826171875,12.572422981262207,27.24429702758789,115.9847412109375
2019-08-02 00:00:00-04:00,26.103469848632812,49.694087982177734,50.970001220703125,44.70407485961914,96.87000274658203,218.03170776367188,27.070430755615234,186.18077087402344,13.659892082214355,45.366817474365234,36.505855560302734,43.29220962524414,47.402618408203125,3404.2900390625,29.674943923950195,33.05219650268555,12.654972076416016,26.65105628967285,112.38714599609375
2019-08-05 00:00:00-04:00,24.94844627380371,48.051815032958984,48.52000045776367,43.68635177612305,92.86000061035156,214.47142028808594,26.870800018310547,179.3424835205078,13.064254760742188,44.94132995605469,35.09312438964844,41.19045639038086,45.76152038574219,3340.139892578125,29.457162857055664,32.213809967041016,12.019335746765137,25.9499454498291,110.38111877441406
2019-08-06 00:00:00-04:00,25.250530242919922,48.72088623046875,48.95000076293945,44.00022888183594,92.72000122070312,219.58319091796875,27.348703384399414,183.19288635253906,13.223089218139648,45.56538772583008,35.72582244873047,41.85830307006836,46.29352951049805,3394.070068359375,29.286725997924805,32.61820983886719,12.176179885864258,26.15668296813965,112.99227142333984
2019-08-07 00:00:00-04:00,24.779640197753906,48.894676208496094,48.959999084472656,45.47451400756836,92.37999725341797,222.58750915527344,27.22770881652832,182.95278930664062,12.833943367004395,47.14442443847656,35.15378952026367,41.00385284423828,46.21238327026367,3485.159912109375,30.148378372192383,32.42094802856445,11.95329475402832,26.00387954711914,114.8324966430664
2019-08-08 00:00:00-04:00,25.21498680114746,50.48480987548828,49.45000076293945,45.579132080078125,92.91999816894531,225.63662719726562,27.47573471069336,184.0732421875,13.11984634399414,48.0899658203125,35.7691535949707,41.86812210083008,47.041934967041016,3543.300048828125,30.78278160095215,33.20014953613281,12.151415824890137,26.345439910888672,117.70060729980469
2019-08-09 00:00:00-04:00,25.170562744140625,49.72016143798828,48.70000076293945,45.06390380859375,90.08999633789062,225.8518829345703,27.3426456451416,183.9843292236328,13.080138206481934,47.28626251220703,35.9684944152832,40.7779655456543,46.041046142578125,3524.56005859375,30.36615562438965,33.841270446777344,12.110142707824707,25.338726043701172,113.23265075683594
2019-08-12 00:00:00-04:00,24.557512283325195,46.366092681884766,47.959999084472656,44.83491516113281,91.0,224.24659729003906,27.3426456451416,179.2001953125,12.865711212158203,46.577110290527344,34.98045349121094,41.3770637512207,44.50815200805664,3483.68994140625,29.807506561279297,32.80561065673828,11.804702758789062,24.610647201538086,111.91464233398438
2019-08-13 00:00:00-04:00,24.628597259521484,46.46166229248047,49.72999954223633,45.76042175292969,94.5999984741211,226.56932067871094,27.53622055053711,181.5033721923828,13.064254760742188,47.54156494140625,35.26646041870117,43.3806037902832,45.23853302001953,3559.3701171875,30.53659439086914,33.190277099609375,11.779938697814941,25.060083389282227,112.48658752441406
2019-08-14 00:00:00-04:00,23.47357177734375,46.34870529174805,47.779998779296875,45.18793869018555,93.16999816894531,221.1167449951172,27.123395919799805,173.90032958984375,12.70687484741211,46.718936920166016,34.08773422241211,41.28866195678711,43.72366714477539,3496.929931640625,29.97793960571289,31.967222213745117,11.27638053894043,23.963478088378906,107.61249542236328
2019-08-15 00:00:00-04:00,23.322532653808594,46.76580047607422,47.560001373291016,44.815834045410156,93.13999938964844,221.287109375,27.22705841064453,174.45166015625,12.643339157104492,45.86795425415039,33.888389587402344,41.48509216308594,43.02033615112305,3490.0,29.731752395629883,32.01654052734375,11.20208740234375,23.837636947631836,107.07365417480469
2019-08-16 00:00:00-04:00,24.015544891357422,47.678165435791016,48.0099983215332,45.56005096435547,93.70999908447266,223.5649871826172,27.519758224487305,177.3328094482422,13.048373222351074,46.567657470703125,34.616424560546875,42.77168273925781,43.96712112426758,3499.89990234375,30.36615562438965,32.716835021972656,11.631348609924316,24.538745880126953,109.22889709472656
2019-08-19 00:00:00-04:00,24.22878074645996,48.23939895629883,47.439998626708984,45.96079635620117,96.19999694824219,224.12998962402344,27.611225128173828,179.80490112304688,13.135733604431152,47.305171966552734,34.98911666870117,44.20558547973633,45.004093170166016,3551.3798828125,30.78278160095215,33.09165573120117,11.771683692932129,25.41063690185547,112.17162322998047
2019-08-20 00:00:00-04:00,23.740116119384766,47.266029357910156,46.540000915527344,46.66685104370117,93.62999725341797,221.32298278808594,27.56854820251465,177.8307647705078,12.913362503051758,48.17506790161133,34.58176803588867,43.43952178955078,44.21057891845703,3575.0,30.915348052978516,32.81548309326172,11.557051658630371,25.06907081604004,113.70515441894531
2019-08-21 00:00:00-04:00,23.926698684692383,47.96755599975586,46.93000030517578,47.18209457397461,96.08000183105469,222.2736053466797,27.708791732788086,178.4532470703125,13.008663177490234,48.7518424987793,34.616424560546875,43.3806037902832,44.3548469543457,3609.239990234375,31.14259910583496,32.973297119140625,11.664365768432617,24.997167587280273,116.18367767333984
2019-08-22 00:00:00-04:00,24.157699584960938,48.14293670654297,45.54999923706055,48.03126907348633,97.20999908447266,223.17044067382812,27.7575740814209,180.0005340576172,13.15955638885498,49.167877197265625,34.90243911743164,43.97970199584961,44.120418548583984,3662.72998046875,31.398242950439453,33.02260208129883,11.763428688049316,24.682559967041016,115.46246337890625
2019-08-23 00:00:00-04:00,23.517995834350586,46.66971969604492,44.720001220703125,46.953102111816406,95.16000366210938,219.61012268066406,27.3673095703125,174.4694366455078,12.69099235534668,48.420902252197266,34.08773422241211,42.192222595214844,42.33503341674805,3546.22998046875,30.96268653869629,32.953556060791016,11.383696556091309,23.855613708496094,111.53334045410156
